Time_s,OriginalFrame,U_P1,V_P1,Speed_P1,U_P2,V_P2,Speed_P2,U_P3,V_P3,Speed_P3,U_P4,V_P4,Speed_P4,U_P5,V_P5,Speed_P5,U_P6,V_P6,Speed_P6,U_P7,V_P7,Speed_P7,U_P8,V_P8,Speed_P8
5.83333333333333,176,-5.21726764761843e-05,1.62167392589618e-05,5.46348863170936e-05,-9.14510608417913e-06,1.43673245608807e-05,1.70309418508952e-05,8.36378678306937e-05,0.0153933531475067,0.0153935803638007,-0.00149349007129669,0.00609968268156052,0.00627985998321548,0.00259414702892304,0.0364495390319824,0.0365417363360265,-0.00140183188989758,0.00402299611330032,0.00426023830027891,-2.75725610510563e-05,1.84105071751401e-05,3.3154078140707e-05,3.10472159134224e-05,-0.000115736536234617,0.000119828525133048
5.86666666666667,177,1.38343185838312e-05,-4.55303317308426e-05,4.75857066586124e-05,-1.56670076586306e-05,-1.30454790266231e-05,2.0387242383649e-05,0.00158683328211308,0.0131938404178619,0.0132889226364378,-0.000559355673974496,0.00646300984382629,0.00648717003102301,0.00244401426270604,0.0295790484809876,0.029679846946319,0.00252258343577385,0.000599098669588566,0.00259274881281303,7.02349934354424e-05,-9.44164082058705e-06,7.08667685467711e-05,0.000123265810422599,8.81646079011262e-06,0.000123580702377045
5.9,178,2.02338181959931e-05,4.44643047172576e-06,2.07166151368507e-05,-2.10052172653377e-05,-1.4413975412026e-05,2.54751219730649e-05,-5.89140616357326e-05,0.0107265059566498,0.0107266677446774,0.00155652509361506,0.00893903240203857,0.00907353683255592,0.000834501428380609,0.0145227711296082,0.0145467272579419,0.00108983112819493,0.000741659662798047,0.00131825298915054,-1.47559578402434e-05,2.2330217534909e-06,1.49239632113793e-05,7.49179096659645e-05,-2.43434215032903e-05,7.87736971279404e-05
5.93333333333333,179,-7.14131952472235e-05,0.000116560610756278,0.000136697550948415,-3.54753052652814e-05,-3.15108109731227e-05,4.74492201395215e-05,0.0016997999972105,0.0169220514678955,0.0170072086455309,-0.00470483194828033,0.0184183289909363,0.0190097418835692,-0.00143072369277477,0.018264740896225,0.0183206913158674,0.00115204541193321,0.00168496098127216,0.0020411521598269,4.79866738803685e-05,1.33426808123477e-05,4.98071079401427e-05,-5.06601110100751e-07,-0.000130256695970893,0.000130257681116848
5.96666666666667,180,-4.12635471322574e-05,-5.75259384512901e-05,7.07948721069376e-05,-5.00198083603755e-05,-4.36343880160712e-05,6.63772630193935e-05,0.00137515218302608,0.00581878174424171,0.00597906886677199,0.00128923843581229,-0.000136470835804939,0.00129644129577896,-0.00196835126817226,0.0243849546432495,0.0244642682226191,-0.00131174408555031,0.00238591001272202,0.00272272641570603,-1.85616094199941e-05,2.84415766579878e-05,3.39625768611954e-05,-0.000229116869531572,6.78599657770246e-05,0.000238955047779297
6,181,-2.35128127969801e-05,-1.26468257198576e-05,2.66982127943854e-05,-2.27455224457663e-05,8.47696484037442e-06,2.42738073699986e-05,5.82295276969671e-05,-4.51227149844635e-05,7.36663919530541e-05,-0.000144100652933121,-4.96593894436955e-05,0.000152417364941375,-0.000128143670484424,0.000142138199256733,0.00019137415701491,-6.35621891822666e-05,-0.000117802225649357,0.000133856326938939,-3.17250963184051e-06,7.4038701876998e-06,8.05494327232853e-06,-1.80694338629837e-05,-3.71934868907556e-05,4.13504523218495e-05
6.03333333333333,182,8.80218613310717e-06,1.08617019688245e-05,1.39805239666269e-05,4.76901734713465e-05,6.05671278234513e-05,7.70891018141307e-05,9.29736501350999e-05,0.000455022599995136,0.000464424015449005,0.00516326413035393,0.00665740555934608,0.008424983398287,0.00524617770195007,0.0331862345123291,0.0335983413517355,-0.00112934515982866,-0.0012656164509058,0.00169623273486625,-5.87243291549385e-06,0.000138806179761887,0.000138930345887557,0.000233715917766094,0.000220177526324987,0.000321093869944349
6.06666666666667,183,5.38829807192092e-08,-4.23692193534225e-05,4.2369253616202e-05,1.11038584727794e-05,7.47814700379968e-05,7.56013487579906e-05,-0.000124319692058489,0.000515395619273186,0.000530177357305561,0.000954464920163154,0.00383906423091888,0.00395593446014249,0.00190327932536602,0.00574151867866516,0.00604876094153395,0.000191193164493889,0.00232501555234194,0.00233286350753341,0.000660542880892754,-0.000557015109658241,0.000864050189448322,-4.39374362491071e-05,-4.19243746530265e-05,6.07301530888214e-05
6.1,184,-1.49046025809366e-05,3.24917087971699e-06,1.52546481277433e-05,1.6042912286357e-05,7.2958082514815e-05,7.47011167176656e-05,-5.79161251871847e-05,0.000368178775906563,0.000372706169233557,-0.000126977193150669,0.00152622985213995,0.00153150278130454,0.00090891411870718,0.00410457067966461,0.00420400111079287,0.000164318118067458,0.0048800268816948,0.00488279252170201,-0.000100584076456726,0.000272297464348376,0.000290281011310088,1.79853566503152e-05,-1.84908118302701e-06,1.80801591547326e-05
6.13333333333333,185,2.41859497502446e-05,2.33650151733309e-05,3.36286202418616e-05,-4.7842941278941e-06,-1.16913338424638e-05,1.26323694261267e-05,-0.000213398060202599,0.00042440354347229,0.000475033788072036,0.000393203403130174,0.000552002507150173,0.000677728326199538,-0.000824785114377737,0.00533571993470192,0.00539909045177746,0.000179100676774979,0.00478817689418793,0.00479152533359226,0.000108996720146388,5.04410840605851e-05,0.00012010240615357,-2.82037448929623e-05,4.67493053467479e-06,2.85885676712096e-05
6.16666666666667,186,-2.45934957114514e-05,4.18507573544048e-06,2.49470417128074e-05,3.88180957222357e-05,-2.23139591224026e-06,3.88821769351694e-05,-0.00399351875066757,0.00320375968515873,0.00511979180555048,-0.00311707317352295,0.00300972758173943,0.00433296726105558,-0.00199827724099159,0.0134146823215485,0.013562699352265,-0.00206659908950329,0.0212382749176025,0.0213385836754083,-0.000130304186129943,5.5998614653945e-05,0.000141827450679154,1.21046878583729e-05,6.36245766654611e-05,6.47658106102886e-05
6.2,187,-1.15332673257217e-05,3.24586227317923e-06,1.19813136634931e-05,6.45868904306553e-06,1.30606521481241e-06,6.58942110510155e-06,3.33171432920608e-06,-1.63994039714453e-05,1.67344187526813e-05,-7.33557013008977e-07,4.39272179268301e-05,4.39333424710954e-05,6.38911973123868e-08,-1.41619771991373e-07,1.55364876702872e-07,-6.81965033043525e-06,4.76373928955582e-06,8.31870438519505e-06,2.47869890858965e-08,1.4268695019382e-07,1.44823895071076e-07,-2.56822358351201e-06,2.16748134494992e-06,3.36061716885651e-06
6.23333333333333,188,-2.47220375505276e-05,-7.80286015570164e-05,8.18513396444635e-05,-9.06810525571927e-06,-7.40858917683363e-05,7.46387961588237e-05,-0.00749658983230591,0.0138767723464966,0.015772243653657,-0.00110464817225933,0.00758083332538605,0.00766089299571268,-0.00393066148996353,0.0239892587471008,0.0243091471463734,-0.00805176125049591,0.0288063167381287,0.0299104453870613,-0.000109776677400805,7.40136337978765e-05,0.000132396891538762,2.28610928426497e-05,2.78761486691656e-05,3.60514802828631e-05
6.26666666666667,189,1.24900265852921e-05,7.88660046458244e-05,7.98489038928933e-05,-2.69672781508416e-05,4.60368813062087e-05,5.33538052182485e-05,-0.0055582655954361,0.0178331151580811,0.018679248182697,-0.00388946870326996,0.00620352273590863,0.007321998438176,-7.3397063780576e-05,0.00675285371303558,0.00675325257921174,0.000111266870079562,0.000543218017816544,0.000554496286063159,-2.23488073423505e-05,5.19370255060494e-05,5.6541346004862e-05,2.25829897436779e-05,-4.30360736991861e-05,4.86013895398561e-05
6.3,190,-3.42946388904238e-06,-1.82394360308531e-09,3.42946437407009e-06,-4.21445156238042e-05,-4.25090644229203e-05,5.98596755360156e-05,-0.00166381489500403,0.0116549254703522,0.0117730865844222,-0.00129985000357032,0.00681278253078461,0.00693567702849157,-0.00394078545570374,0.0119030915737152,0.0125384759448721,-0.000425941539108753,-0.000656282732561231,0.000782389429757566,-1.56425982480687e-05,-1.19906111760065e-05,1.9709531610991e-05,-2.10578398946382e-06,-4.9513588892296e-06,5.38054653917565e-06
6.33333333333333,191,-2.14697560993955e-05,1.91575858094075e-05,2.87743552666665e-05,-0.000291110332757235,2.44536780010094e-05,0.000292135599004649,0.000535142033100128,0.00802268737792969,0.00804051551578522,0.00116613424390554,0.00653849993705749,0.00664167527824946,-0.0042752796792984,0.0122932859802246,0.0130154867956527,0.000419645001590252,0.00035024915792048,0.00054660442733634,6.1146379680431e-05,0.000123085143640637,0.000137436648435051,-1.34293441671616e-06,-3.72851903230185e-06,3.96299470373578e-06
6.36666666666667,192,-2.7868272154592e-05,-3.21374927926809e-05,4.25377366097683e-05,-0.000394931054413319,8.62176697142422e-05,0.000404232636375355,0.000170685149542987,0.0104046345233917,0.0104060344505306,-0.000529804654866457,-0.000734070868939161,0.000905291672856467,-0.00420002341747284,0.0220695544624329,0.0224656500212571,-0.00017804480239749,0.000665317123532295,0.00068872841274776,0.00150799017548561,0.00184035387083888,0.00237927231297151,7.08282281644642e-06,1.17655954614747e-06,7.17987962397732e-06
6.4,193,-5.42444404185517e-06,-2.57852434557208e-06,6.00611196731512e-06,1.65780482813716e-06,-3.30886830668896e-05,3.31301865969581e-05,6.6598160751164e-06,-8.22843626886606e-05,8.25534341698359e-05,1.30832550488412e-05,-5.33144024061039e-05,5.48962390933387e-05,-5.7084242728888e-06,-5.87261266261339e-05,5.9002915658364e-05,-2.23879135865718e-05,7.30094328755512e-07,2.23998150101443e-05,-0.000170955881103873,0.000268833074569702,0.000318586150462635,-8.69530304516957e-07,-4.60552722564898e-06,4.68689278484876e-06
6.43333333333333,194,-8.94353022129508e-06,7.55605663172901e-06,1.17081477886604e-05,-0.00126166201472282,-3.51638178806752e-05,0.00126215194548137,0.00171799426406622,0.00656783591151237,0.00678881232999676,0.00138703168004751,0.00400940838575363,0.00424254787659573,-0.000927948102001101,0.0104248756313324,0.0104660938085207,-0.000193496089959517,0.00126407672703266,0.00127880049603338,0.00580950210571289,0.0118010686969757,0.0131535370568917,2.03150790883228e-06,-2.01102981995791e-05,2.02126474777463e-05
6.46666666666667,195,1.25459593833511e-06,-2.5140894879587e-06,2.80974321281348e-06,-0.000898637299239635,0.00132763298660517,0.00160317133916087,1.97410367173143e-05,0.000399745617806912,0.000400232766632748,0.000868710458502173,0.0103545596337318,0.0103909365828697,0.00128073189496994,-6.31802299618721e-05,0.00128228933094342,0.00160863213658333,0.00146994255818892,0.00217908890943523,0.00286832405805588,0.00421912087440491,0.00510179025978738,-6.55407702899538e-06,5.65575679612266e-06,8.65699200871137e-06
6.5,196,4.01548710186034e-06,-6.24812203472175e-06,7.42719096469063e-06,-0.000641128581762314,0.000431654591113329,0.000772898146188598,2.40127506729914e-05,6.22796274907887e-05,6.67485145548173e-05,-0.000646876803338528,0.0227280463600159,0.0227372500743104,0.000232484752424061,0.000476856968924403,0.000530510818854287,0.00464012567996979,0.0145884173083305,0.0153085820991989,0.00015360911976546,-8.90956657379866e-05,0.000177577586785086,2.84011986746918e-06,-1.05187567183748e-05,1.08954359142692e-05
6.53333333333333,197,1.05459165979119e-05,2.55420796293765e-05,2.76335699590828e-05,-0.000498050993084908,-0.000337251747194678,0.000601492753654377,9.44326750561595e-05,-3.55854345532134e-05,0.000100915079500555,-0.00970783430099487,0.0125943271636963,0.0159015446898026,0.00221995969176292,0.00188845014050603,0.0029145265423786,0.00149291280716658,0.0238132302474976,0.0238599816318063,0.000103147870413959,-5.99903319287114e-05,0.000119324444670201,-1.15044990048045e-05,9.22169084195048e-06,1.47442558081465e-05
6.56666666666667,198,-6.47804806976637e-07,3.01153433210857e-07,7.14383971178472e-07,-0.000722452985644341,-1.15566929290071e-05,0.000722545412841212,-4.28373696980998e-05,0.000282796679735184,0.000286022730411231,8.16299552097916e-06,0.00381821216583252,0.00381822089169908,0.00394023714065552,0.0180983921813965,0.0185223451073625,-0.000240532290302217,0.0187220487785339,0.0187235938390172,4.59185035340488e-05,0.000271638111323118,0.000275491873727697,4.79471860220656e-06,4.92570320377126e-06,6.87400018373495e-06
6.6,199,-2.54646022349334e-07,-1.25341403880157e-06,1.27901968294596e-06,2.29056846474123e-05,0.000119323456808925,0.000121502089422355,8.46280871483032e-06,6.68047374172602e-06,1.07818301209813e-05,-4.79674174636602e-05,7.13844696432352e-05,8.60035792533022e-05,-2.21239765011705e-05,0.000756019372344017,0.00075634301854097,-0.000101619138638489,0.000329815870933235,0.000345115861787135,-1.70232014323119e-06,-0.000118029877357185,0.000118042152821872,-3.13580794259906e-05,1.88177760341205e-05,3.65709972540681e-05
6.63333333333333,200,3.94686672196258e-06,1.56902176863514e-05,1.61790199939931e-05,-0.000329877440482378,0.000314426170215011,0.000455722439929486,-0.000241377270966768,0.000488392602056265,0.000544784655329658,-0.00234260718226433,0.00312247736692429,0.00390354624890635,0.00222133511424065,0.0334087023353577,0.0334824688668905,0.00329673245072365,0.0107789021015167,0.0112717866980233,-2.60740607790649e-05,-0.000278126971498132,0.000279346503325588,4.61838640866336e-05,3.9517911337316e-05,6.0783341619531e-05
6.66666666666667,201,2.17602617293596e-05,-2.01166584296152e-05,2.96342527643948e-05,-0.000187085024267435,-0.00053322768509388,0.00056509518707535,-1.77733495482244e-05,-0.000140216982581187,0.000141338933625298,-0.00178283627271652,0.00213200889587402,0.0027792026027981,0.00182967117190361,0.0326632064437866,0.0327144119890106,-0.00253431306838989,0.015071755771637,0.0152833427223394,-0.000122015271359123,8.32874208781868e-05,0.000147731245582581,2.64355344569776e-05,-3.95206059515476e-05,4.75469849391479e-05
6.7,202,-3.96287226676941e-05,-1.04193605622277e-05,4.09755870586221e-05,-6.4289725665003e-06,-4.53744367137551e-05,4.58276248059114e-05,1.83195541711757e-05,-4.11835026461631e-05,4.50742382657452e-05,0.00438502605915069,0.0138246636199951,0.0145034402038084,-0.00139896176978946,0.0320055721664429,0.0320361318472551,-0.00790373332500458,0.00886054836273193,0.0118734290649795,-0.000159080970045179,0.000173081597909331,0.000235082952519664,-3.94869785802439e-05,2.69652383282664e-05,4.78157458950171e-05
6.73333333333333,203,2.35156870498031e-06,-2.19208234548569e-05,2.20465955719527e-05,-1.60841694893315e-05,3.3084960593842e-05,3.67874316262718e-05,-0.000104897100068629,5.43700970057398e-05,0.00011815036627629,0.0080562096118927,0.035250319404602,0.0361591970518873,0.00980766231536865,0.0410289819717407,0.0421849214972569,-0.00210962813436985,0.00700181433677673,0.00731272417584699,-0.000222095311693847,-0.000217936794832349,0.000311163580803063,-6.04948434792459e-05,-7.86886218725704e-05,9.92548502582258e-05
6.76666666666667,204,9.03547981652082e-07,-7.40202262764797e-06,7.4569657324786e-06,-1.04877207032405e-05,1.02382909948938e-05,1.46565646740736e-05,8.72700906917453e-05,-3.05808741599322e-06,8.73236544585103e-05,0.00126012732356787,0.031874395980835,0.0318992952902516,-0.00476268799424171,0.0329792290306091,0.0333213556804621,6.14346982911233e-07,-6.20127322152257e-05,6.20157752431807e-05,0.000270380516946316,9.96066999994218e-05,0.000288144267041584,2.58366538910195e-06,2.43758190446533e-05,2.45123617984993e-05
6.8,205,-5.11483771086205e-06,1.91398810478859e-05,1.9811527233802e-05,-5.98738505272195e-06,2.5971144028008e-05,2.66523751641968e-05,-6.19716424774379e-05,-2.68336994061246e-05,6.75317102935327e-05,-3.70571754290722e-06,4.08799823373556e-06,5.51761470808133e-06,6.51004140917212e-05,-0.000166042926460505,0.000178348864146879,1.26072843885049e-05,-1.89369575862656e-05,2.2749768840071e-05,2.04457705140521e-05,1.45448099696659e-05,2.50914533051989e-05,2.85544635728002e-06,-7.52954305979074e-06,8.05280029483823e-06
6.83333333333333,206,9.46519676595926e-06,-1.34238880299381e-05,1.64253072926701e-05,5.3303487226367e-05,1.07601584092481e-05,5.43786976626287e-05,-5.60333355562761e-05,0.000136257517521735,0.000147329039142826,0.000137859611101449,0.000239346258630976,0.000276209891013499,-0.00541196604251862,0.0316654952430725,0.0321246473200006,0.000408391922358423,-0.000115974556664005,0.000424539821502084,5.1108125410974e-05,0.000449089405350387,0.000451988201705518,-1.21566615533084e-05,3.09443367621861e-05,3.32465997926596e-05
6.86666666666667,207,1.15821889496874e-05,-2.65057370765135e-06,1.18816093962878e-05,3.22885706461966e-05,-3.08487953525037e-05,4.46564661507724e-05,-0.000860709518194199,0.000449524292349815,0.000971026757675962,-0.00425861454427242,0.00480945520162582,0.0064239129176176,-0.00230570417761803,0.0276680134391785,0.0277639197417304,-0.000185807867869735,-0.000335559481903911,0.000383568415876383,1.85072076274082e-06,-1.05387556739152e-05,1.07000251633405e-05,7.04686497090734e-06,1.29609515739139e-05,1.4752781826474e-05
6.9,208,9.62636170559563e-06,-3.72178468666971e-05,3.844261912357e-05,-6.16420657932758e-05,1.78331156820059e-05,6.41698082449243e-05,-0.00643761208534241,0.0146321184682846,0.0159856729677315,-0.000564314642598038,0.00986098182678223,0.00987711565205045,-0.00734785346031189,0.0294958676147461,0.0303973215402417,0.000858428336977959,0.000779560732394457,0.00115957498473282,0.000106138648632914,0.000153687388971448,0.000186775871735303,1.69274908854277e-06,-3.253816062439e-05,3.25821622409466e-05
